X	Y	Species	Type	Diam	Height
121.94	166.65	QUKE	Adult	29.15	0
44.47	247.34	QUKE	Adult	26.02	0
157.21	141.4	QUKE	Adult	31.77	0
64.27	184.91	QUKE	Adult	21.9	0
271.22	206.28	QUKE	Adult	31.1	0
293.41	65.85	QUKE	Adult	27.34	0
256.08	186.59	QUKE	Adult	20.12	0
126.96	96.64	QUKE	Adult	40.23	0
286.54	274.6	QUKE	Adult	29.2	0
261.67	95.89	QUKE	Adult	45.37	0
147.59	133.35	QUKE	Adult	21.94	0
76.78	276.18	QUKE	Adult	55.08	0
299.95	51.62	QUKE	Adult	27.56	0
136.69	130.23	QUKE	Adult	18.57	0
192.3	207.11	QUKE	Adult	34.92	0
124.37	283.78	QUKE	Adult	28.3	0
142.86	99.37	QUKE	Adult	80.5	0
85.12	173.89	QUKE	Adult	13.87	0
231.11	245.32	QUKE	Adult	15.39	0
75.25	253.12	QUKE	Adult	18.16	0
141.66	46.98	QUKE	Adult	21.52	0
260.55	157.6	QUKE	Adult	39.9	0
177.75	299.27	QUKE	Adult	42.21	0
291.02	43.57	QUKE	Adult	22.88	0
262.4	169.77	QUKE	Adult	31.85	0
230.99	60.67	QUKE	Adult	53.06	0
277.29	200.18	QUKE	Adult	22.43	0
171.2	171.86	QUKE	Adult	16.37	0
119.83	165.68	QUKE	Adult	27.31	0
269.03	46.85	QUKE	Adult	11.95	0
161.99	17.9	QUKE	Adult	22.13	0
159.23	193.08	QUKE	Adult	22.72	0
186.75	224.35	QUKE	Adult	10.71	0
268.53	172.5	QUKE	Adult	40.34	0
73.57	158.49	QUKE	Adult	19.56	0
280.29	17.65	QUKE	Adult	25.9	0
209.17	92.23	QUKE	Adult	28.35	0
197.07	7.35	QUKE	Adult	35.08	0
215.21	64.65	QUKE	Adult	23.06	0
140.92	46.97	QUKE	Adult	16.85	0
290.84	194.29	QUKE	Adult	21.46	0
93.2	198.33	QUKE	Adult	18.52	0
12.29	163.31	QUKE	Adult	30.08	0
202.19	235.17	QUKE	Adult	11.35	0
126.72	268.13	QUKE	Adult	34.61	0
293.51	99.84	QUKE	Adult	23.16	0
43.58	186.04	QUKE	Adult	14.17	0
296.82	188.13	QUKE	Adult	37.03	0
170.91	72.86	QUKE	Adult	25.59	0
222.24	133.62	QUKE	Adult	21.74	0
259.4	285.7	QUKE	Adult	19.37	0
197.9	86.65	QUKE	Adult	33.14	0
42.34	126.51	QUKE	Adult	25.86	0
120.06	100.65	QUKE	Adult	15.7	0
186.2	195.71	QUKE	Adult	15.86	0
123.27	28.86	QUKE	Adult	33.92	0
52.23	163.85	QUKE	Adult	25.43	0
109.56	126.43	QUKE	Adult	13.1	0
230.73	282.98	QUKE	Adult	10.62	0
245.42	261.36	QUKE	Adult	24.12	0
104.94	298.28	QUKE	Adult	48.01	0
270.32	33.97	QUKE	Adult	10.9	0
125.81	115.48	QUKE	Adult	19.28	0
17.14	163.57	QUKE	Adult	17.73	0
192.38	142.43	QUKE	Adult	31.83	0
255.01	195.36	QUKE	Adult	18.91	0
194.24	217.34	QUKE	Adult	20.49	0
149.1	252.44	QUKE	Adult	29.12	0
32.4	172.31	QUKE	Adult	23.61	0
8.44	272.46	QUKE	Adult	45.82	0
213.53	227.73	QUKE	Adult	25.26	0
197.75	210.67	QUKE	Adult	21.72	0
245.01	33.77	QUKE	Adult	22.93	0
191.85	200.95	QUKE	Adult	23.86	0
257.02	236.84	QUKE	Adult	33.62	0
145.03	171.88	QUKE	Adult	19.68	0
71.73	291.71	QUKE	Adult	14.55	0
68.7	109.29	QUKE	Adult	40.48	0
194.92	45.62	QUKE	Adult	16.03	0
95.83	263.34	QUKE	Adult	25.79	0
10.4	239.25	QUKE	Adult	21.13	0
210.02	43.52	QUKE	Adult	27.5	0
276.49	233.83	QUKE	Adult	23.69	0
56.38	210.81	QUKE	Adult	25.35	0
48.9	280.99	QUKE	Adult	19.66	0
195.19	93.2	QUKE	Adult	22.75	0
233.14	125.41	QUKE	Adult	25.67	0
183.01	113.37	QUKE	Adult	27.36	0
123.79	265.38	QUKE	Adult	12.97	0
15.78	158.2	QUKE	Adult	15.24	0
41.69	141.87	QUKE	Adult	33.65	0
137.6	37.42	QUKE	Adult	22.13	0
261.39	214.81	QUKE	Adult	17.65	0
155.08	192.09	QUKE	Adult	17.66	0
205.3	143.98	QUKE	Adult	17.17	0
276.49	14.26	QUKE	Adult	12.85	0
276.34	150.61	QUKE	Adult	36.43	0
208.58	251.69	QUKE	Adult	15.66	0
200.89	35.79	QUKE	Adult	30.53	0
283.3	285.78	QUKE	Adult	40.98	0
198.26	282.45	QUKE	Adult	28.27	0
123.23	81.28	QUKE	Adult	21.7	0
248.39	247.87	QUKE	Adult	33.45	0
165.97	51.28	QUKE	Adult	14.22	0
107.98	226	QUKE	Adult	15.11	0
166.23	236.03	QUKE	Adult	17.56	0
222.7	78.28	QUKE	Adult	27.58	0
1.7	299	QUKE	Adult	19.96	0
16.77	126.45	QUKE	Adult	30.74	0
262.52	18.55	QUKE	Adult	20.59	0
142.47	17.16	QUKE	Adult	11.92	0
189.28	127.47	QUKE	Adult	21.56	0
221.62	123.21	QUKE	Adult	17.86	0
32.14	115.49	QUKE	Adult	17.95	0
288.56	232.69	QUKE	Adult	44.34	0
106.16	118.91	QUKE	Adult	18.76	0
229.67	170.97	QUKE	Adult	32.48	0
96.86	290.58	QUKE	Adult	15.37	0
2.67	250.46	QUKE	Adult	39.97	0
139.26	23	QUKE	Adult	32.14	0
191.5	142.29	QUKE	Adult	30.52	0
72.59	290.09	QUKE	Adult	13.41	0
182.21	299.5	QUKE	Adult	19.96	0
255.07	20.41	QUKE	Adult	15.14	0
225.66	281.62	QUKE	Adult	22.01	0
118.09	164.67	QUKE	Adult	17.18	0
170.33	280.28	QUKE	Adult	18.31	0
260.88	70.44	QUKE	Adult	11.65	0
279.19	210.69	QUKE	Adult	20.93	0
41.63	145.4	QUKE	Adult	19.25	0
61.29	214.45	QUKE	Adult	17.43	0
209.21	200.42	QUKE	Adult	43.95	0
42.26	153.12	QUKE	Adult	20.13	0
126.33	55.89	QUKE	Adult	24.56	0
21.33	268.32	QUKE	Adult	18.91	0
93.69	145.38	QUKE	Adult	12.93	0
140.07	160.94	QUKE	Adult	25.9	0
210.27	261.45	QUKE	Adult	30.04	0
147.97	128.38	QUKE	Adult	16.94	0
212.36	291.39	QUKE	Adult	28.66	0
263.95	116.29	QUKE	Adult	23.29	0
167.78	177.04	QUKE	Adult	20.84	0
197.23	268.23	QUKE	Adult	17.7	0
255	289	QUKE	Adult	15.96	0
267.77	239.68	QUKE	Adult	17.18	0
1.38	143.14	QUKE	Adult	33.97	0
250.39	260.04	QUKE	Adult	35.34	0
202.73	240.6	QUKE	Adult	26.68	0
64.36	193.98	QUKE	Adult	26.4	0
262.84	20.86	QUKE	Adult	28.19	0
0.88	104.92	QUKE	Adult	15.36	0
133.09	20.08	QUKE	Adult	13	0
275.64	281.03	QUKE	Adult	46.77	0
200.99	248.44	QUKE	Adult	23.84	0
266.1	16.11	QUKE	Adult	17.46	0
58.27	288.72	QUKE	Adult	37.49	0
178.51	256.61	QUKE	Adult	25.9	0
251.51	259.62	QUKE	Adult	13.96	0
43.09	267.37	QUKE	Adult	17.06	0
113.59	219.03	QUKE	Adult	31.58	0
159.91	178.52	QUKE	Adult	26.12	0
62.4	176.63	QUKE	Adult	23.19	0
77.47	268.75	QUKE	Adult	21.62	0
196.25	214.62	QUKE	Adult	39.41	0
237.14	68.63	QUKE	Adult	26.03	0
226.72	193.12	QUKE	Adult	52.91	0
65.95	202.38	QUKE	Adult	26.52	0
176.99	252.52	QUKE	Adult	28.8	0
272.06	30.2	QUKE	Adult	22.45	0
228.86	274.77	QUKE	Adult	23.65	0
216.21	159.12	QUKE	Adult	40.69	0
188.75	298.55	QUKE	Adult	39.15	0
221.95	144.1	QUKE	Adult	17.92	0
28.84	279.96	QUKE	Adult	25.71	0
290.75	157.81	QUKE	Adult	34.41	0
216.4	230.44	QUKE	Adult	21.89	0
283.67	275.32	QUKE	Adult	31.8	0
241.13	62.24	QUKE	Adult	35.63	0
179.98	208.23	QUKE	Adult	16.44	0
73.05	141.61	QUKE	Adult	15.75	0
133.38	197.71	QUKE	Adult	15.47	0
220.69	114.48	QUKE	Adult	27.94	0
185.9	42.7	QUKE	Adult	13.1	0
179.13	102.67	QUKE	Adult	34.59	0
139.46	156.34	QUKE	Adult	25.86	0
130.11	131.32	QUKE	Adult	21.88	0
3.48	189.87	QUKE	Adult	39.34	0
171.36	175.62	QUKE	Adult	32.7	0
152.72	47.22	QUKE	Adult	22.07	0
202.59	26.62	QUKE	Adult	30.13	0
103.22	161.87	QUKE	Adult	19.73	0
167.65	37.07	QUKE	Adult	14.76	0
266.04	277.79	QUKE	Adult	13.9	0
156.95	296.08	QUKE	Adult	27.57	0
121.38	141.67	QUKE	Adult	27.99	0
176.62	27.68	QUKE	Adult	28.05	0
236.69	62.76	QUKE	Adult	25.16	0
271.7	57.88	QUKE	Adult	35.73	0
171.44	106.87	QUKE	Adult	17.06	0
31.96	220.39	QUKE	Adult	17.63	0
209.14	38.72	QUKE	Adult	16.99	0
170.01	107.22	QUKE	Adult	19.31	0
261.05	246.66	QUKE	Adult	21.79	0
166.17	67.79	QUKE	Adult	15.26	0
205.5	159.78	QUKE	Adult	16.96	0
279.46	276.94	QUKE	Adult	21.79	0
128.91	198.81	QUKE	Adult	8.4	0
199.72	229.22	QUKE	Adult	18.22	0
109.9	157.33	QUKE	Adult	9.89	0
263.9	247.66	QUKE	Adult	18.79	0
178.05	134.4	QUKE	Adult	19.47	0
264.28	152.7	QUKE	Adult	27.14	0
58.87	195.14	QUKE	Adult	42.26	0
233.84	182.54	QUKE	Adult	20.95	0
225.83	251.11	QUKE	Adult	20.62	0
13.36	228.26	QUKE	Adult	28.46	0
272.02	45.69	QUKE	Adult	14.93	0
238.82	270.97	QUKE	Adult	43.65	0
107.18	186.08	QUKE	Adult	12.17	0
203.71	160.32	QUKE	Adult	20.1	0
213.28	103.48	QUKE	Adult	17.4	0
50.08	294.33	QUKE	Adult	17.32	0
187.02	12.73	QUKE	Adult	24.31	0
56.04	238.02	QUKE	Adult	27.85	0
89.02	163.33	QUKE	Adult	44.29	0
128.97	26.8	QUKE	Adult	66.33	0
172.58	273.54	QUKE	Adult	23.95	0
173.98	216.23	QUKE	Adult	36.51	0
200.38	90.57	QUKE	Adult	13.23	0
159.16	103.2	QUKE	Adult	21.34	0
212.72	19.94	QUKE	Adult	24.58	0
211.9	14.26	QUKE	Adult	27.46	0
251.16	281.08	QUKE	Adult	27.85	0
117.53	93.82	QUKE	Adult	17.57	0
131.7	43.32	QUKE	Adult	21.74	0
242.05	177.67	QUKE	Adult	15.27	0
66.16	268.44	QUKE	Adult	23.09	0
297.16	17.45	QUKE	Adult	31.39	0
130.72	24.8	QUKE	Adult	42.08	0
237.8	88.3	QUKE	Adult	19.53	0
241.76	68.29	QUKE	Adult	28.02	0
170.62	39.4	QUKE	Adult	17.6	0
33.19	298.79	QUKE	Adult	26.23	0
216.05	139.08	QUKE	Adult	26.82	0
87.61	138.34	QUKE	Adult	18.17	0
77.02	184.89	QUKE	Adult	36.72	0
118.17	4.23	QUKE	Adult	21.96	0
170.98	122.46	QUKE	Adult	24.24	0
297.96	221.2	QUKE	Adult	15.11	0
167.84	90.36	QUKE	Adult	24.6	0
251.28	172.8	QUKE	Adult	23.76	0
263.03	263.45	QUKE	Adult	28.04	0
181.05	23.88	QUKE	Adult	10.58	0
222.24	248.48	QUKE	Adult	12.71	0
2.8	147.15	QUKE	Adult	18.66	0
193.12	276.91	QUKE	Adult	24.06	0
0.63	170.76	QUKE	Adult	23.17	0
82.05	273.57	QUKE	Adult	16.31	0
106.16	89.35	QUKE	Adult	39.21	0
180.57	3.93	QUKE	Adult	10.23	0
79.29	107.33	QUKE	Adult	10.32	0
195.67	276.94	QUKE	Adult	17.08	0
136.85	41.7	QUKE	Adult	11.85	0
125.85	125.17	QUKE	Adult	13.49	0
127.86	266.42	QUKE	Adult	33.87	0
228	22.33	QUKE	Adult	17.69	0
75.65	122.62	QUKE	Adult	24.38	0
11.64	115.2	QUKE	Adult	13.02	0
75.97	129.24	QUKE	Adult	37.28	0
297.86	228.85	QUKE	Adult	28.25	0
52.48	193.16	QUKE	Adult	18.36	0
73.23	192.84	QUKE	Adult	35.12	0
292.9	88.68	QUKE	Adult	22.77	0
217.86	195.05	QUKE	Adult	27.55	0
156.37	232.89	QUKE	Adult	36.41	0
134.3	175.53	QUKE	Adult	31.78	0
76.86	271.51	QUKE	Adult	20.4	0
193.96	52.21	QUKE	Adult	31.86	0
167.41	147.27	QUKE	Adult	19.7	0
108.06	174.37	QUKE	Adult	26.02	0
185.59	255.6	QUKE	Adult	48.17	0
221.53	106.48	QUKE	Adult	18.91	0
19.68	254.94	QUKE	Adult	27.2	0
200.16	206.77	QUKE	Adult	35.45	0
244.5	291.99	QUKE	Adult	29.42	0
138.78	103.41	QUKE	Adult	12.44	0
237.71	51.62	QUKE	Adult	27.13	0
283.4	208.58	QUKE	Adult	15.35	0
238.87	179.92	QUKE	Adult	45.31	0
120.67	62.59	QUKE	Adult	21.53	0
159.7	184.93	QUKE	Adult	25.49	0
151.46	248.5	QUKE	Adult	17.83	0
294.87	259.3	QUKE	Adult	10.19	0
178.93	257.15	QUKE	Adult	11.11	0
144.17	215.18	QUKE	Adult	33.21	0
143.56	147.04	QUKE	Adult	25.61	0
44.73	273.29	QUKE	Adult	15.57	0
165.36	275.12	QUKE	Adult	22.51	0
298.46	117.37	QUKE	Adult	23.51	0
150.45	202.85	QUKE	Adult	24.75	0
204.75	202.06	QUKE	Adult	25.35	0
279.14	114.91	QUKE	Adult	20.16	0
188.14	52.54	QUKE	Adult	21.89	0
289.1	178.27	QUKE	Adult	36.57	0
101.74	36.53	QUKE	Adult	11.84	0
233.31	181.05	QUKE	Adult	13.2	0
271.09	21.77	QUKE	Adult	25.33	0
205.91	220.31	QUKE	Adult	44.26	0
292.57	196.79	QUKE	Adult	31.7	0
110.37	86.25	QUKE	Adult	19.96	0
193.09	140.02	QUKE	Adult	31.61	0
0.25	262.19	QUKE	Adult	38.19	0
266.84	76.56	QUKE	Adult	25.68	0
265.14	239.11	QUKE	Adult	32.24	0
23.71	245.2	QUKE	Adult	21.43	0
22.7	294.95	QUKE	Adult	26.64	0
187.63	46.26	QUKE	Adult	72.02	0
68.4	129.34	QUKE	Adult	27.06	0
283.76	199.97	QUKE	Adult	29.54	0
170.2	214.63	QUKE	Adult	35.33	0
186.82	182.21	QUKE	Adult	25.11	0
58.86	105.27	QUKE	Adult	26.33	0
221.29	229.25	QUKE	Adult	13.03	0
144.94	161.63	QUKE	Adult	25.03	0
286.45	236.29	QUKE	Adult	20.41	0
3.08	202.96	QUKE	Adult	13.89	0
54.45	275.2	QUKE	Adult	23.44	0
56.93	227.09	QUKE	Adult	31.61	0
71.35	206.05	QUKE	Adult	26	0
42.13	266.73	QUKE	Adult	22.81	0
149.18	35.76	QUKE	Adult	13.99	0
139.96	167.41	QUKE	Adult	24.79	0
131.21	215.92	QUKE	Adult	14.06	0
280.02	244.06	QUKE	Adult	19.6	0
168.57	26.27	QUKE	Adult	19.08	0
272.76	6.04	QUKE	Adult	20.88	0
163.8	34.47	QUKE	Adult	23.95	0
79.5	196.89	QUKE	Adult	27.01	0
176.47	105.34	QUKE	Adult	17.29	0
219.5	272.21	QUKE	Adult	10.81	0
224.8	71.29	QUKE	Adult	13.26	0
40.88	175.63	QUKE	Adult	19.79	0
192.65	101.07	QUKE	Adult	30.57	0
230.45	121.77	QUKE	Adult	28.37	0
252.13	186.84	QUKE	Adult	51.74	0
209.24	269.49	QUKE	Adult	26.22	0
281.98	284.36	QUKE	Adult	13.84	0
232.61	44.89	QUKE	Adult	30.07	0
245.74	195.27	QUKE	Adult	21.14	0
73.59	157.63	QUKE	Adult	24.27	0
261.14	166.97	QUKE	Adult	18.84	0
85.64	141.21	QUKE	Adult	51.77	0
134.3	75.73	QUKE	Adult	29.5	0
142.68	125.08	QUKE	Adult	27.51	0
222.13	22.79	QUKE	Adult	27.42	0
191.13	6.41	QUKE	Adult	24.11	0
188.28	98.1	QUKE	Adult	12.86	0
263.41	247.67	QUKE	Adult	11.83	0
109.36	56.02	QUKE	Adult	49.06	0
152.06	123.24	QUKE	Adult	20.17	0
223.53	135.78	QUKE	Adult	12.58	0
7.06	203.91	QUKE	Adult	15.13	0
289.64	54.74	QUKE	Adult	24.01	0
91.85	295.88	QUKE	Adult	38.99	0
13.51	240.73	QUKE	Adult	20.1	0
30.76	161.31	QUKE	Adult	22.14	0
171.06	208.07	QUKE	Adult	24.03	0
280.44	90.91	QUKE	Adult	21.88	0
130.19	10.74	QUKE	Adult	29.14	0
143.48	226.14	QUKE	Adult	38.69	0
244.19	246.36	QUKE	Adult	17.54	0
179.15	23.34	QUKE	Adult	18.42	0
148.99	159.09	QUKE	Adult	19.43	0
246.13	78.11	QUKE	Adult	36.41	0
225.92	40.09	QUKE	Adult	16.26	0
133.95	166.84	QUKE	Adult	23.33	0
9.87	233.01	QUKE	Adult	22.57	0
200.17	56.39	QUKE	Adult	20.53	0
194.12	1.11	QUKE	Adult	14.92	0
132.39	188.76	QUKE	Adult	18.26	0
162.6	202.44	QUKE	Adult	25.65	0
275.47	111.22	QUKE	Adult	18.37	0
238.16	70.19	QUKE	Adult	23.28	0
105.86	171.54	QUKE	Adult	22.52	0
156.91	109.43	QUKE	Adult	23.47	0
269.7	182.46	QUKE	Adult	16.78	0
104.64	293.07	QUKE	Adult	15.92	0
117.28	289.46	QUKE	Adult	13.42	0
128.41	62.54	QUKE	Adult	10.25	0
173.85	6.14	QUKE	Adult	18.75	0
172.35	25.86	QUKE	Adult	26.51	0
96.71	248.85	QUKE	Adult	15.48	0
135.92	246.97	QUKE	Adult	28.23	0
239.88	77.12	QUKE	Adult	22.88	0
279.48	212.72	QUKE	Adult	18.71	0
181.1	143.66	QUKE	Adult	29.05	0
150.21	108.7	QUKE	Adult	33.1	0
296.75	58.1	QUKE	Adult	27.2	0
29.56	220.59	QUKE	Adult	27.57	0
61.57	128.03	QUKE	Adult	19.27	0
204.92	182.61	QUKE	Adult	28.15	0
144.65	156.1	QUKE	Adult	19.82	0
153.3	287.26	QUKE	Adult	27.06	0
36.17	268.39	QUKE	Adult	25.46	0
228.85	57.7	QUKE	Adult	15.85	0
191.83	217.74	QUKE	Adult	45.23	0
182.62	294.59	QUKE	Adult	27.21	0
243.63	133.93	QUKE	Adult	17.9	0
260.41	97.47	QUKE	Adult	17.05	0
204.58	128.46	QUKE	Adult	26.52	0
207.2	135.95	QUKE	Adult	36.99	0
238.2	66.68	QUKE	Adult	18.36	0
73.29	181.05	QUKE	Adult	33.05	0
235.74	158.38	QUKE	Adult	22.1	0
159.18	95.02	QUKE	Adult	19.78	0
76.81	139.02	QUKE	Adult	27.92	0
230.13	18.84	QUKE	Adult	20.34	0
132.03	160.95	QUKE	Adult	30.59	0
99.36	139.78	QUKE	Adult	16.61	0
57.81	122.86	QUKE	Adult	34.34	0
146.14	146.89	QUKE	Adult	16.95	0
164.3	76.6	QUKE	Adult	18.66	0
127.32	94.03	QUKE	Adult	23.27	0
263.63	1.66	QUKE	Adult	25.85	0
201.3	42.14	QUKE	Adult	23.82	0
168.52	107.62	QUKE	Adult	16.14	0
59.52	245.44	QUKE	Adult	24.05	0
155.06	48.19	QUKE	Adult	17.86	0
155.71	143.2	QUKE	Adult	37.71	0
176.41	167.86	QUKE	Adult	25.44	0
245.48	126.71	QUKE	Adult	39.99	0
6.25	201.22	QUKE	Adult	40.25	0
277.58	76.8	QUKE	Adult	41.67	0
122.03	288.16	QUKE	Adult	24.28	0
272.75	168.11	QUKE	Adult	46.6	0
78.59	121.16	QUKE	Adult	15.14	0
155.62	127.37	QUKE	Adult	15.62	0
98.79	250.29	QUKE	Adult	33.88	0
258.33	129.8	QUKE	Adult	32.73	0
205.74	108.15	QUKE	Adult	76.06	0
160.75	289.81	QUKE	Adult	34.22	0
10.02	228.64	QUKE	Adult	19.81	0
9.26	194.69	QUKE	Adult	24.04	0
253.18	223.46	QUKE	Adult	20.13	0
153.14	81.13	QUKE	Adult	18.04	0
55.88	258.23	QUKE	Adult	25.59	0
207.65	219.13	QUKE	Adult	43.83	0
88.89	202.71	QUKE	Adult	18.28	0
234.24	232.44	QUKE	Adult	37.54	0
279.9	129.5	QUKE	Adult	30.08	0
218.27	11.44	QUKE	Adult	23.15	0
125.23	73.23	QUKE	Adult	17.64	0
176.81	59.54	QUKE	Adult	14.86	0
125.66	236.02	QUKE	Adult	46.32	0
155.91	17.99	QUKE	Adult	20.93	0
103.19	219.54	QUKE	Adult	35.61	0
45.36	263.61	QUKE	Adult	28.74	0
204.42	162.28	QUKE	Adult	21.86	0
169.67	4.95	QUKE	Adult	19.46	0
120.06	147.84	QUKE	Adult	33.27	0
188.96	211.46	QUKE	Adult	15.43	0
216.41	142	QUKE	Adult	28.22	0
143.7	83.56	QUKE	Adult	24.66	0
116.11	236.55	QUKE	Adult	16.29	0
188.82	50.57	QUKE	Adult	18.49	0
204.06	210.17	QUKE	Adult	21.88	0
0.22	153.05	QUKE	Adult	26.58	0
180.03	266.22	QUKE	Adult	30.42	0
214.21	48.19	QUKE	Adult	26.83	0
17.09	156.53	QUKE	Adult	17.87	0
248.77	79.08	QUKE	Adult	21.84	0
16.22	154.13	QUKE	Adult	33.99	0
206.9	266.49	QUKE	Adult	19.74	0
294.4	127.04	QUKE	Adult	15.31	0
256.75	194.67	QUKE	Adult	14.95	0
257.6	27.58	QUKE	Adult	21.74	0
134.82	175.02	QUKE	Adult	44.81	0
272.48	127.29	QUKE	Adult	27.46	0
128.8	100.96	QUKE	Adult	20.39	0
178.08	116.7	QUKE	Adult	34.71	0
253.04	102.23	QUKE	Adult	27.07	0
231.91	208.01	QUKE	Adult	22.06	0
0.42	241.89	QUKE	Adult	20.13	0
112.47	181.13	QUKE	Adult	16.9	0
277.09	279.7	QUKE	Adult	43.03	0
42.69	218.83	QUKE	Adult	25.38	0
160.59	159.15	QUKE	Adult	52.66	0
105.11	200.35	QUKE	Adult	13.18	0
40.22	282.11	QUKE	Adult	21	0
172.23	106.04	QUKE	Adult	11.2	0
231.6	14.97	QUKE	Adult	18.8	0
207.5	146.69	QUKE	Adult	40.74	0
252.7	53.27	QUKE	Adult	44.19	0
291.05	120.17	QUKE	Adult	27.16	0
110.2	154.94	QUKE	Adult	26.06	0
133.73	110.82	QUKE	Adult	23.57	0
213.59	10.97	QUKE	Adult	14.48	0
27.27	283.09	QUKE	Adult	45.82	0
53.92	153.43	QUKE	Adult	17.42	0
155.65	229.74	QUKE	Adult	11.19	0
252.16	6.57	QUKE	Adult	9.18	0
35.64	249.05	QUKE	Adult	34.34	0
212.92	145.64	QUKE	Adult	22.2	0
140.83	142.73	QUKE	Adult	37.74	0
297.87	226.51	QUKE	Adult	38.82	0
74.97	122.63	QUKE	Adult	24.55	0
233.21	128.37	QUKE	Adult	19.7	0
124.97	26.12	QUKE	Adult	18.89	0
261.93	55.32	QUKE	Adult	42.43	0
180.81	23.88	QUKE	Adult	17.38	0
275.38	89.62	QUKE	Adult	19.36	0
290.44	141.51	QUKE	Adult	27.39	0
176.11	296.43	QUKE	Adult	18.1	0
288.58	236.5	QUKE	Adult	28.33	0
254.68	200.18	QUKE	Adult	28	0
150.47	64.03	QUKE	Adult	19.93	0
245.77	111.44	QUKE	Adult	27.76	0
9	241.57	QUKE	Adult	36.37	0
218.95	210.02	QUKE	Adult	9.37	0
153.33	17.43	QUKE	Adult	32.37	0
9.28	284.24	QUKE	Adult	20.04	0
182.04	11.89	QUKE	Adult	21.72	0
129.77	49.98	QUKE	Adult	21.18	0
56.34	134.83	QUKE	Adult	14.6	0
30.12	227.66	QUKE	Adult	16.23	0
290.85	105.67	QUKE	Adult	67.53	0
209.35	255.55	QUKE	Adult	31.57	0
45.51	225.77	QUKE	Adult	21.62	0
265.63	37.84	QUKE	Adult	37.34	0
114.3	179.97	QUKE	Adult	11.7	0
176.89	279.47	QUKE	Adult	58.67	0
170.85	63.46	QUKE	Adult	22.38	0
95.61	150.04	QUKE	Adult	40.26	0
271.47	95.65	QUKE	Adult	19.7	0
121.54	207.96	QUKE	Adult	26.87	0
10.8	147.03	QUKE	Adult	22.34	0
296.7	176.36	QUKE	Adult	29.58	0
190.56	170.63	QUKE	Adult	31.78	0
150.56	286.95	QUKE	Adult	39.21	0
162.78	159.94	QUKE	Adult	20.65	0
92.02	154.99	QUKE	Adult	48.57	0
236.03	108.16	QUKE	Adult	11.79	0
148.61	268.9	QUKE	Adult	15.46	0
290.78	217.39	QUKE	Adult	23.32	0
210.73	208.72	QUKE	Adult	36.93	0
294.65	260.18	QUKE	Adult	27.09	0
1.38	112.34	QUKE	Adult	22.16	0
212.95	97.57	QUKE	Adult	17.57	0
99.86	187.18	QUKE	Adult	22.38	0
188.97	149.57	QUKE	Adult	24.2	0
30.56	164	QUKE	Adult	25.55	0
257.15	87.75	QUKE	Adult	33.03	0
217.4	15.67	QUKE	Adult	63.47	0
284.35	107.02	QUKE	Adult	46.78	0
238.84	69.9	QUKE	Adult	11.83	0
150.29	269.01	QUKE	Adult	17.4	0
127.48	26.34	QUKE	Adult	20.43	0
128.84	96.17	QUKE	Adult	13.4	0
134.84	52.98	QUKE	Adult	17.84	0
37.32	189.56	QUKE	Adult	35.94	0
95.89	266.51	QUKE	Adult	13.24	0
159	169.09	QUKE	Adult	15.41	0
176.55	10.93	QUKE	Adult	17.49	0
112.38	88.49	QUKE	Adult	25.88	0
232.75	219.87	QUKE	Adult	21.69	0
164.94	69.62	QUKE	Adult	18.06	0
175.15	37.37	QUKE	Adult	48.48	0
262.22	165.04	QUKE	Adult	20.62	0
120.3	172.01	QUKE	Adult	21.19	0
247.91	3.11	QUKE	Adult	36.5	0
116.55	257.86	QUKE	Adult	23.21	0
27.49	152.94	QUKE	Adult	22.49	0
231.88	191.27	QUKE	Adult	18.37	0
209.14	29.33	QUKE	Adult	11.19	0
259.32	107.38	QUKE	Adult	36.2	0
200.67	296.52	QUKE	Adult	21.12	0
282.01	239.63	QUKE	Adult	15.43	0
135.49	268.69	QUKE	Adult	37.32	0
192.38	133.95	QUKE	Adult	9.33	0
28.76	299.52	QUKE	Adult	59.67	0
197.16	129.7	QUKE	Adult	12.01	0
196.28	46.25	QUKE	Adult	12.86	0
21.31	272.15	QUKE	Adult	27.03	0
128.29	52.92	QUKE	Adult	22.86	0
23.09	212.06	QUKE	Adult	23.35	0
2.19	243.01	QUKE	Adult	17.5	0
141.12	270.26	QUKE	Adult	30.27	0
84.13	153.67	QUKE	Adult	18.13	0
99.22	101.52	QUKE	Adult	28.74	0
251.83	154.82	QUKE	Adult	21.55	0
189.55	172.29	QUKE	Adult	18.8	0
270.36	107.86	QUKE	Adult	17.32	0
230.74	198.95	QUKE	Adult	21.27	0
30.63	265.53	QUKE	Adult	22.59	0
265.68	162.38	QUKE	Adult	17.34	0
172.39	122.21	QUKE	Adult	11.77	0
260.74	6.83	QUKE	Adult	14.99	0
106.16	58.8	QUKE	Adult	38.16	0
294.04	186.56	QUKE	Adult	16.07	0
138.83	202.04	QUKE	Adult	15.97	0
265.85	48.07	QUKE	Adult	15.44	0
141.04	5.59	QUKE	Adult	32.43	0
251.55	24.93	QUKE	Adult	20.83	0
91.11	221.2	QUKE	Adult	8.22	0
46.74	180.3	QUKE	Adult	33.48	0
52.01	195.14	QUKE	Adult	12.55	0
85.72	299.93	QUKE	Adult	26.68	0
140.8	106.08	QUKE	Adult	29.92	0
293.43	178.14	QUKE	Adult	26.37	0
